item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
13228,-6.152353016561014e-16,1.2835553950466674e-17,0.9984330642299598,0.979442724458205,suboptimal,-1.0,-8.04005324165875e-18,1172
13229,-3.9146688838629006e-16,-1.2547485990721988e-17,0.9954519037898321,0.9794427244582049,suboptimal,-1.0,-2.3481714657747828e-18,1172
13230,-4.25931075658647e-16,3.758907569135905e-18,0.9972484749888497,0.9794427244582049,suboptimal,-1.0,-6.072251366554852e-18,1172
13231,-3.4506234829600385e-16,-3.1130893273485292e-18,0.9989449836729848,0.9794427244582049,suboptimal,-1.0,-3.618032160374313e-18,1173
13232,-4.372402345963771e-16,-7.355297889949131e-19,0.9979760375539138,0.9794427244582049,suboptimal,-1.0,-2.81629819712605e-18,1173
13233,-2.164541429191084e-16,-2.280242822707555e-16,0.9974256204301316,0.9794427244582051,suboptimal,-1.0,-2.023386239590181e-17,1173
13234,-4.3981479073778726e-16,2.548477332270368e-16,0.9974017051651571,0.9794427244582048,suboptimal,-1.0,-7.848666625321509e-18,1173
13235,-3.3835202508864415e-16,-3.832068209052897e-18,0.997709192295435,0.9794427244582049,suboptimal,-1.0,-4.120874427668816e-18,1173
13236,-2.8717725290457773e-16,-2.2384666027709315e-16,0.9971455911434156,0.9794427244582051,suboptimal,-1.0,-8.919044702584316e-18,1173
13237,-3.344572577146635e-16,-9.33129027391329e-17,0.9972158961847932,0.979442724458205,suboptimal,-1.0,-3.3314866342491473e-18,1173
13238,-4.490622710550052e-16,-1.2319759004823901e-17,0.998405918268484,0.9794427244582049,suboptimal,-1.0,-1.9061697926308923e-18,1173
13239,-4.595218371592997e-16,-1.3267025592691524e-17,0.994954939165071,0.9794427244582049,suboptimal,-1.0,-3.0119593284593523e-18,1173
13240,-4.958358075228118e-16,1.4655826187826786e-18,0.9984105366739213,0.9794427244582049,suboptimal,-1.0,-3.104075666129037e-18,1173
13241,-3.290292177592339e-16,-2.080932680373988e-18,0.9966665099257378,0.979442724458205,suboptimal,-1.0,-8.4176729687166e-18,1174
13242,-3.9217272238910186e-16,1.459172224442249e-17,0.9966787966913718,0.979442724458205,suboptimal,-1.0,-3.6210637046129336e-18,1174
13243,-3.6174284603385065e-16,-2.080932680373997e-18,0.9972055607207491,0.979442724458205,suboptimal,-1.0,-1.6265201500143958e-17,1174
13244,-3.761687672469699e-16,-1.8025122524738934e-17,0.9958314250264789,0.979442724458205,suboptimal,-1.0,-6.481011200545179e-18,1174
13245,-3.8095416013585215e-16,-2.6140998606693864e-17,0.9999584395010956,0.979442724458205,suboptimal,-1.0,-7.822879157527549e-18,1174
13246,-3.621985500929741e-16,-4.497629826550725e-17,0.9961093142995077,0.979442724458205,suboptimal,-1.0,-3.8509574313362284e-18,1174
13247,-4.334048995290996e-16,1.2845097524268297e-17,0.9963205813154552,0.979442724458205,suboptimal,-1.0,-8.172389872075038e-19,1174
13248,-5.888872268933277e-16,2.939631680512187e-17,0.9975720123004763,0.979442724458205,suboptimal,-1.0,-2.4616689784213797e-18,1174
13249,-4.970515408596283e-16,1.4577535927686365e-17,0.995460024758417,0.979442724458205,suboptimal,-1.0,-3.070793522029582e-18,1174
13250,-4.723106047499711e-16,5.357196814785387e-18,0.999436294028599,0.979442724458205,suboptimal,-1.0,-8.19285339722831e-18,1174
13251,-4.389358100200034e-16,-3.3068089319092194e-17,0.9978925807738906,0.9794427244582049,suboptimal,-1.0,-2.5160348038702134e-18,1175
13252,-4.389358100200034e-16,-3.3068089319092194e-17,0.9978925807738906,0.9794427244582049,suboptimal,-1.0,-2.5160348038702134e-18,1175
13253,-4.389358100200034e-16,-3.3068089319092194e-17,0.9978925807738906,0.9794427244582049,suboptimal,-1.0,-2.5160348038702134e-18,1175
13254,-3.565176030079967e-16,-8.085688809635973e-17,0.9976429527177734,0.979442724458205,suboptimal,-1.0,-1.604992478581672e-18,1175
13255,-4.438354799430227e-16,-5.445887175696933e-17,0.9975819474672117,0.9794427244582049,suboptimal,-1.0,-3.218979631801754e-18,1175
13256,-4.2860820824750414e-16,-5.621736351541485e-17,0.997893691771825,0.9794427244582049,suboptimal,-1.0,-7.277898992895433e-18,1175
13257,-3.4082039300577123e-16,-5.3741092395782544e-17,0.9978104271970555,0.9794427244582049,suboptimal,-1.0,-1.0660640799927574e-17,1175
13258,-1.3888585283989845e-16,-1.773878239777715e-16,0.9970807822661425,0.9794427244582051,suboptimal,-1.0,-2.963327944988531e-17,1175
13259,-4.892245358733184e-16,-1.987153752951678e-17,0.9967100001966398,0.9794427244582049,suboptimal,-1.0,-1.5537270236532843e-18,1175
13260,-2.8860347631376665e-16,-1.778748856193255e-16,0.9979883804289806,0.9794427244582051,suboptimal,-1.0,-1.3100558297818576e-17,1175
13261,-4.06702543811421e-16,2.4655480816885328e-17,0.9977635537585258,0.979442724458205,suboptimal,-1.0,-2.7351287558935625e-18,1176
13262,-4.77853215054861e-16,2.5385162681072692e-17,0.9977932705302025,0.979442724458205,suboptimal,-1.0,-8.672783684972024e-18,1176
13263,-5.647512052034324e-16,2.4655480816885328e-17,0.9979573344702972,0.979442724458205,suboptimal,-1.0,-1.5806761235040382e-18,1176
13264,-5.529920658366443e-16,2.3162568706840967e-17,0.998322507137437,0.979442724458205,suboptimal,-1.0,-9.32824856935136e-18,1176
13265,-3.1090764004684743e-16,-1.8773654720938939e-16,0.9957796559047972,0.9794427244582051,suboptimal,-1.0,-1.4732840999437917e-17,1176
13266,-5.524442029431758e-16,2.5385162681072692e-17,0.9979466410053223,0.979442724458205,suboptimal,-1.0,-1.0536609879572757e-17,1176
13267,-5.634515673573057e-16,2.465548081688534e-17,0.9992994163579549,0.979442724458205,suboptimal,-1.0,-3.242240187428854e-19,1176
13268,-6.014975078616758e-16,6.210022243214925e-17,0.9957612126937535,0.979442724458205,suboptimal,-1.0,-1.0365696136525195e-17,1176
13269,-6.196386055693529e-16,1.0965672721162948e-17,0.9970577285332674,0.979442724458205,suboptimal,-1.0,-1.1945085481859567e-17,1176
13270,-5.556378320869275e-16,4.504004094929552e-17,0.9972652708397688,0.9794427244582049,suboptimal,-1.0,-4.6946793119910764e-18,1176
13271,-5.235565102188538e-16,-1.2440022601721651e-17,0.9985454418700556,0.979442724458205,suboptimal,-1.0,-4.301534762209398e-18,1177
13272,-5.235565102188538e-16,-1.2440022601721651e-17,0.9985454418700556,0.979442724458205,suboptimal,-1.0,-4.301534762209398e-18,1177
13273,-4.052881537352732e-16,-1.2440022601721647e-17,0.9983999278819081,0.979442724458205,suboptimal,-1.0,-6.413883386521092e-18,1177
13274,-4.862543989958816e-16,2.626702768839378e-17,0.9972533774131193,0.979442724458205,suboptimal,-1.0,-4.7103110683644436e-18,1177
13275,-3.108509952638212e-16,-1.3464085873790755e-17,0.9983775877425372,0.979442724458205,suboptimal,-1.0,-6.4704943748254605e-18,1177
13276,-2.5524974060910776e-16,-5.931765075235824e-17,0.9971320863919173,0.979442724458205,suboptimal,-1.0,-1.4697735013973018e-17,1177
13277,-5.0220032031701e-16,5.185031993800047e-19,0.9976300476925061,0.979442724458205,suboptimal,-1.0,-2.744784609804478e-18,1177
13278,-3.548069262287348e-16,-1.1704022055765288e-16,0.9982444433425113,0.979442724458205,suboptimal,-1.0,-1.6257524520192167e-17,1177
13279,-3.6588157701643857e-16,-3.0796447396838898e-18,0.9966890212889826,0.979442724458205,suboptimal,-1.0,-1.2734457930436906e-17,1177
13280,-4.782160938053879e-16,2.5404982172907516e-17,0.9983590640229586,0.979442724458205,suboptimal,-1.0,-9.033994722117003e-18,1177
13281,-5.104439759238212e-16,1.3909089470815167e-17,0.9955864983107494,0.9794427244582049,suboptimal,-1.0,-1.5240868883518395e-18,1178
13282,-4.692779220688392e-16,-7.210995272533151e-17,0.9965707368970962,0.9794427244582049,suboptimal,-1.0,-6.228242489372291e-18,1178
13283,-4.671317738424543e-16,-7.342194441459261e-17,0.9964076783226192,0.9794427244582049,suboptimal,-1.0,-8.67871599377966e-18,1178
13284,-3.999027445829357e-16,-6.503660185456313e-17,0.9959613428110943,0.9794427244582049,suboptimal,-1.0,-3.8678797030112e-18,1178
13285,-4.800579062319285e-16,-4.2214156428184697e-19,0.9964206404639546,0.9794427244582049,suboptimal,-1.0,-2.687151610463415e-18,1178
13286,-4.33627601789779e-16,1.7533841607721193e-17,0.9968862660812607,0.9794427244582049,suboptimal,-1.0,-4.812213002264559e-18,1178
13287,-4.832079732050692e-16,3.527225375428982e-17,0.9978214165453774,0.9794427244582049,suboptimal,-1.0,-4.701860722458777e-18,1178
13288,-4.191654352668086e-16,-4.5079391677549245e-17,0.9968915695978595,0.9794427244582049,suboptimal,-1.0,-3.4532510205321685e-18,1178
13289,-4.248447150170132e-16,-8.42252242768454e-17,0.9963005871040238,0.9794427244582049,suboptimal,-1.0,-6.471959855156297e-18,1178
13290,-4.539821328773554e-16,-6.05945568843687e-17,0.9962443371628382,0.9794427244582049,suboptimal,-1.0,-2.990966503096777e-18,1178
13291,-4.451237578453051e-16,4.479325004285503e-17,0.9961929806176569,0.9794427244582049,suboptimal,-1.0,-9.2033172036256e-18,1179
13292,-3.814430895796073e-16,4.591172751061418e-17,0.9956981840211154,0.9794427244582049,suboptimal,-1.0,-1.3115033481488425e-17,1179
13293,-4.560380199309634e-16,2.635399891795552e-16,0.9959107530456162,0.9794427244582048,suboptimal,-1.0,-7.725531807500402e-18,1179
13294,-4.2483546121694934e-16,2.8421299225624557e-16,0.9961991948200265,0.9794427244582048,suboptimal,-1.0,-4.770986370644281e-18,1179
13295,-5.131444040657298e-16,4.479325004285504e-17,0.9961929806176569,0.9794427244582049,suboptimal,-1.0,-7.388743334595246e-18,1179
13296,-4.205300819597303e-16,2.808228412240707e-16,0.9959324165578005,0.9794427244582048,suboptimal,-1.0,-4.24334583588658e-19,1179
13297,-4.399853824531681e-16,4.610524173211614e-17,0.9961929806176569,0.9794427244582049,suboptimal,-1.0,-4.761937595432346e-18,1179
13298,-4.355279940589989e-16,6.818494027984331e-17,0.9959203360157111,0.9794427244582049,suboptimal,-1.0,-7.599299917482777e-18,1179
13299,-5.620858628420321e-16,-2.915479301520414e-17,0.9968227529961442,0.979442724458205,suboptimal,-1.0,-6.5218368652300275e-18,1179
13300,-4.205656167879598e-16,2.836880325761048e-16,0.9957090018751287,0.9794427244582048,suboptimal,-1.0,-4.711270405492985e-19,1179
13301,-5.997286147582538e-16,-2.4314186053184146e-17,0.9969687157722158,0.9794427244582051,suboptimal,-1.0,-1.1941230207465266e-17,1180
13302,-5.556881428907166e-16,5.864215550675153e-18,0.9976671857909588,0.9794427244582051,suboptimal,-1.0,-8.040866558076401e-18,1180
13303,-4.163946821210883e-16,3.139792669009548e-16,0.9976336585671409,0.9794427244582047,suboptimal,-1.0,-7.752313193585133e-18,1180
13304,-3.871181549803211e-16,3.1401594514021614e-16,0.9983391602659698,0.9794427244582047,suboptimal,-1.0,-5.3928585606101265e-18,1180
13305,-4.3178357993040155e-16,-1.819816363680807e-17,0.9961743230099254,0.9794427244582051,suboptimal,-1.0,-5.3632457084433095e-18,1180
13306,-4.181719845008417e-16,3.187383424145727e-16,0.9976921525613939,0.9794427244582047,suboptimal,-1.0,-8.077807185724583e-18,1180
13307,-3.835493047848398e-16,3.070149377801306e-16,0.9972819277848197,0.9794427244582047,suboptimal,-1.0,-4.698731044821291e-18,1180
13308,-5.224262255197049e-16,-2.868193044369203e-17,0.9975831855551112,0.9794427244582051,suboptimal,-1.0,-5.040214592854348e-18,1180
13309,-4.3271933243563933e-16,3.016546696271621e-16,0.9971562675099489,0.9794427244582047,suboptimal,-1.0,-6.13095791815128e-18,1180
13310,-4.032993365888183e-16,3.2787485920975904e-16,0.9982490764109961,0.9794427244582047,suboptimal,-1.0,-8.517356569083994e-19,1180
13311,-4.508226584037798e-16,2.0606035311519256e-16,0.9976645550238936,0.9794427244582048,suboptimal,-1.0,-2.714200913874288e-18,1181
13312,-4.355584526049683e-16,2.0606035311519256e-16,0.9974465093644603,0.9794427244582048,suboptimal,-1.0,-4.891435301350966e-18,1181
13313,-4.683933353233757e-16,2.0661091816805218e-16,0.9972210865468464,0.9794427244582048,suboptimal,-1.0,-4.405348803018342e-18,1181
13314,-4.464574601506274e-16,2.0606035311519259e-16,0.9969981937923704,0.9794427244582048,suboptimal,-1.0,-1.6509973392781251e-18,1181
13315,-3.2761931335805644e-16,-8.932592304120995e-17,0.99703415538153,0.9794427244582051,suboptimal,-1.0,-4.838661237682403e-18,1181
13316,-3.4509164202586684e-16,2.798612852691433e-16,0.9974260093838778,0.9794427244582048,suboptimal,-1.0,-7.392800461601168e-18,1181
13317,-4.517599566511947e-16,2.051243378292654e-16,0.9968191349856197,0.9794427244582048,suboptimal,-1.0,-3.769558427771755e-18,1181
13318,-4.1427641040412097e-16,2.5713451198287325e-16,0.998256460699217,0.9794427244582048,suboptimal,-1.0,-2.6027706789121356e-18,1181
13319,-4.0767388079745936e-16,2.5622359879762387e-16,0.9979369139045993,0.9794427244582048,suboptimal,-1.0,-4.125158385222783e-18,1181
13320,-4.575240362616673e-16,2.0839786726953748e-16,0.997696786900247,0.9794427244582048,suboptimal,-1.0,-1.686486031940999e-18,1181
13321,-3.5312101371967877e-16,-7.657811724172884e-17,0.996310094032613,0.9794427244582051,suboptimal,-1.0,-0.0,1182
13322,-3.5312101371967877e-16,-7.657811724172884e-17,0.996310094032613,0.9794427244582051,suboptimal,-1.0,-0.0,1182
13323,-4.775860434929848e-16,1.1350703715460386e-17,0.9950363503012497,0.9794427244582051,suboptimal,-1.0,-4.4956184029979095e-18,1182
13324,-3.8516840210488314e-16,-7.725103539284144e-17,0.9963110684801365,0.9794427244582051,suboptimal,-1.0,-4.384642516122993e-18,1182
13325,-3.9433335374409816e-16,-6.898547396501001e-17,0.996256082322013,0.9794427244582051,suboptimal,-1.0,-5.758355565170658e-18,1182
13326,-3.871786322613647e-16,3.2543782346052435e-16,0.99580425399044,0.9794427244582047,suboptimal,-1.0,-8.520177140472262e-18,1182
13327,-3.6472693294638855e-16,-5.73943063340274e-17,0.9966499341285937,0.9794427244582051,suboptimal,-1.0,-2.0577795687926263e-18,1182
13328,-3.7846272761288333e-16,2.39950454041009e-16,0.996667026529375,0.9794427244582048,suboptimal,-1.0,-7.757344473565035e-18,1182
13329,-3.7073646940307613e-16,-8.305942506558943e-17,0.9954334576279669,0.9794427244582051,suboptimal,-1.0,-7.96014594646389e-18,1182
13330,-4.784658671875448e-16,2.2927978685481126e-16,0.9961438513206965,0.9794427244582048,suboptimal,-1.0,-3.1169957176645266e-18,1182
13331,-4.3851544805238635e-16,-2.609907474694706e-17,0.9974004617789072,0.9794427244582051,suboptimal,-1.0,-0.0,1183
13332,-3.358914155577753e-16,-1.2042181163762102e-16,0.9973828565834266,0.9794427244582051,suboptimal,-1.0,-8.568689297208514e-18,1183
13333,-5.660079029065983e-16,-1.1286414598933459e-16,0.9979129960826669,0.9794427244582051,suboptimal,-1.0,-1.538286464413248e-17,1183
13334,-2.916591898911814e-16,-2.6861715318208028e-17,0.9976762540217916,0.9794427244582051,suboptimal,-1.0,-4.872392342661705e-18,1183
13335,-4.443011492507509e-16,-5.675329105217552e-18,0.9973901920815433,0.9794427244582051,suboptimal,-1.0,-4.280139145473832e-18,1183
13336,-4.750132761332831e-16,-2.217496736889329e-17,0.9973745115837062,0.9794427244582051,suboptimal,-1.0,-2.755467754998121e-18,1183
13337,-4.2247151574834443e-16,-6.021615242576105e-17,0.9977553000661331,0.9794427244582051,suboptimal,-1.0,-5.743741042967944e-18,1183
13338,-5.225771961325834e-16,-1.6768893030708437e-17,0.9970240532985193,0.9794427244582051,suboptimal,-1.0,-1.1671320692702261e-18,1183
13339,-4.547229861289091e-16,-2.142972038540175e-17,0.9977167005705991,0.9794427244582051,suboptimal,-1.0,-3.329943085905338e-18,1183
13340,-4.804871103023277e-16,-1.890548831458764e-17,0.9978207679533466,0.9794427244582051,suboptimal,-1.0,-8.70278797421212e-18,1183
13341,-3.536459668169772e-16,-9.564353362835223e-17,0.9989802497373244,0.979442724458205,suboptimal,-1.0,-8.368262720962725e-18,1184
13342,-3.6784079544265976e-16,-5.331247768052486e-17,0.9989739479272945,0.979442724458205,suboptimal,-1.0,-5.761390594870845e-18,1184
13343,-3.8711046582741935e-16,-5.331247768052485e-17,0.9989312891545125,0.979442724458205,suboptimal,-1.0,-6.382664064367172e-18,1184
13344,-4.0256489471273865e-16,-2.4688767386223202e-18,0.9981702552121724,0.979442724458205,suboptimal,-1.0,-3.6099510572932836e-18,1184
13345,-4.1493392947955947e-16,-6.599903850618222e-17,0.9969478322324898,0.9794427244582051,suboptimal,-1.0,-9.340496350957537e-18,1184
13346,-4.494157045838813e-16,-6.215856635382282e-18,0.9984847445442036,0.979442724458205,suboptimal,-1.0,-3.2799963689052887e-18,1184
13347,-3.341020846879602e-16,-8.868076221741037e-17,0.9980703042714326,0.979442724458205,suboptimal,-1.0,-4.8465029745375295e-18,1184
13348,-3.491632601215351e-16,-5.938271218317826e-17,0.9984607095949164,0.979442724458205,suboptimal,-1.0,-1.9629314732639653e-18,1184
13349,-4.673478901071669e-16,1.0968344469372446e-19,0.9977783671937174,0.979442724458205,suboptimal,-1.0,-2.498345481938083e-18,1184
13350,-3.5600262834950684e-16,1.0174594219595409e-17,0.9974525520391424,0.9794427244582049,suboptimal,-1.0,-1.0892660003629369e-17,1184
13351,-4.879977681729871e-16,-2.3731851512038708e-17,0.9988762528517399,0.979442724458205,suboptimal,-1.0,-3.151328674341734e-18,1185
13352,-4.879977681729871e-16,-2.3731851512038708e-17,0.9988762528517399,0.979442724458205,suboptimal,-1.0,-3.151328674341734e-18,1185
13353,-4.936406103345154e-16,1.945224504356555e-17,0.9972265791471004,0.979442724458205,suboptimal,-1.0,-8.536195359568952e-19,1185
13354,-4.4065833224802235e-16,-2.373185151203871e-17,0.9988762528517399,0.979442724458205,suboptimal,-1.0,-3.193070390673605e-18,1185
13355,-4.091509097630577e-16,-8.134917804261876e-17,0.99929517939339,0.979442724458205,suboptimal,-1.0,-7.077485587418713e-18,1185
13356,-4.73115590262586e-16,-2.373185151203871e-17,0.9971195556091708,0.979442724458205,suboptimal,-1.0,-1.3793063202476488e-18,1185
13357,-4.705760269099571e-16,-2.573705389557823e-17,0.9982612251731144,0.979442724458205,suboptimal,-1.0,-8.296025035059315e-19,1185
13358,-4.455074904846312e-16,8.033387512861334e-18,0.9944761647853784,0.979442724458205,suboptimal,-1.0,-2.719327034991182e-18,1185
13359,-5.217881145022157e-16,-2.909953852536137e-17,0.9977294766306225,0.979442724458205,suboptimal,-1.0,-4.412829241646097e-18,1185
13360,-5.259197840320932e-16,-1.443427618231191e-17,0.9937021715586727,0.979442724458205,suboptimal,-1.0,-1.792577644284713e-18,1185
13361,-6.314589596490348e-16,-5.249773974921344e-17,0.9986649617042048,0.979442724458205,suboptimal,-1.0,-1.8262639066311014e-17,1186
13362,-3.5904655969250386e-16,-9.370274069586238e-17,0.9985046109579195,0.9794427244582051,suboptimal,-1.0,-9.641333038131558e-18,1186
13363,-5.389177610263971e-16,-3.1141371296335285e-17,0.9984366669825862,0.979442724458205,suboptimal,-1.0,-1.9261077155612866e-18,1186
13364,-6.124741939438096e-16,-2.332417121919288e-17,0.9978193276919526,0.979442724458205,suboptimal,-1.0,-5.30797216323406e-18,1186
13365,-6.272385551242478e-16,-6.300690207449516e-17,0.9985993241149815,0.979442724458205,suboptimal,-1.0,-2.565024575207389e-17,1186
13366,-5.491678395895231e-16,-4.0412244052814985e-17,0.9985232341411481,0.979442724458205,suboptimal,-1.0,-8.705647220680074e-18,1186
13367,-4.3533510881850466e-16,-9.543575384303138e-17,0.9993673856083191,0.9794427244582051,suboptimal,-1.0,-4.56211226858648e-18,1186
13368,-3.7504920931480236e-16,-1.0567575316587677e-16,0.9983419450101941,0.9794427244582051,suboptimal,-1.0,-6.956811534743864e-18,1186
13369,-4.843626241655094e-16,-1.7907003592854398e-17,0.9987967205959324,0.979442724458205,suboptimal,-1.0,-6.503138021235939e-18,1186
13370,-5.300730203589248e-16,-3.273180049523062e-17,0.9983714773240393,0.979442724458205,suboptimal,-1.0,-2.765193773799673e-18,1186
13371,-2.796614690887443e-16,-2.3272111440738945e-16,0.99850376351423,0.979442724458205,suboptimal,-1.0,-5.2798180533707365e-18,1187
13372,-2.8096496552244653e-16,-2.3272111440738945e-16,0.9971406756802902,0.979442724458205,suboptimal,-1.0,-5.159500831838346e-18,1187
13373,-3.555592502245198e-16,-2.327211144073895e-16,0.9967999037218053,0.979442724458205,suboptimal,-1.0,-3.188781007671039e-17,1187
13374,-2.7615750699504924e-16,-2.339412716449449e-16,0.9985064939065931,0.979442724458205,suboptimal,-1.0,-6.08299342063035e-18,1187
13375,-2.3109798435616685e-16,-2.382226578819408e-16,0.9971416995774264,0.979442724458205,suboptimal,-1.0,-5.0642105533885336e-18,1187
13376,-3.461644432932152e-16,-2.5360239454978996e-16,0.9984996679256853,0.979442724458205,suboptimal,-1.0,-2.8183471957236444e-17,1187
13377,-2.6598539640260194e-16,-2.659595021400782e-16,0.9966630363793358,0.979442724458205,suboptimal,-1.0,-3.1747532006943697e-17,1187
13378,-2.2709695604870734e-16,-2.6914078732869316e-16,0.9975467613284557,0.979442724458205,suboptimal,-1.0,-1.0839637032631503e-17,1187
13379,-1.4452055261062239e-16,-2.6413885962633626e-16,0.9970252854131959,0.979442724458205,suboptimal,-1.0,-9.543359625376212e-18,1187
13380,-5.514983922259833e-16,-3.4167627498058833e-17,0.9974920182929059,0.9794427244582049,suboptimal,-1.0,-6.589259479240559e-18,1187
13381,-4.257335143932362e-16,2.8701994938065706e-16,0.9984903379959035,0.9794427244582048,suboptimal,-1.0,-6.202269900657319e-18,1188
13382,-3.033249761046816e-16,3.26076779724091e-16,0.9986409575844226,0.9794427244582047,suboptimal,-1.0,-1.0461354546444228e-17,1188
13383,-4.477994271546998e-16,2.4819855785667506e-16,0.9984918881206752,0.9794427244582048,suboptimal,-1.0,-4.257562309781006e-18,1188
13384,-4.1343903672953577e-16,2.820831053831511e-16,0.9985754961189728,0.9794427244582047,suboptimal,-1.0,-2.0054884740302e-18,1188
13385,-3.5993506805657853e-16,3.245515831771467e-16,0.9982426911139155,0.9794427244582047,suboptimal,-1.0,-3.278542105796483e-18,1188
13386,-3.199817461503936e-16,3.252693625383335e-16,0.9983547277933645,0.9794427244582047,suboptimal,-1.0,-2.0904092109683343e-18,1188
13387,-4.788891290432714e-16,2.466733613097307e-16,0.9988767299179852,0.9794427244582048,suboptimal,-1.0,-5.7026981337601825e-18,1188
13388,-4.515310329967688e-16,2.7606885630843204e-16,0.9987430036283471,0.9794427244582048,suboptimal,-1.0,-5.566518741586279e-18,1188
13389,-3.8234797426413483e-16,3.2189879337261963e-16,0.9981252937895418,0.9794427244582047,suboptimal,-1.0,-4.200935337197248e-18,1188
13390,-4.041533288502597e-16,2.97886673392924e-16,0.9965783509627407,0.9794427244582047,suboptimal,-1.0,-7.225282574924492e-18,1188
13391,-4.511523283316369e-16,-9.646309236108252e-17,0.998945284029771,0.9794427244582051,suboptimal,-1.0,-2.0378552458749828e-17,1189
13392,-4.511523283316369e-16,-9.646309236108252e-17,0.998945284029771,0.9794427244582051,suboptimal,-1.0,-2.0378552458749828e-17,1189
13393,-5.167102664592722e-16,-8.63857177829905e-17,0.9978385643356176,0.9794427244582051,suboptimal,-1.0,-8.045882787282797e-18,1189
13394,-4.9388640316456e-16,-3.178520327083038e-17,0.9986375156126643,0.9794427244582051,suboptimal,-1.0,-5.741964834001691e-18,1189
13395,-4.952643270801201e-16,-7.846713259773754e-17,0.9978612478369333,0.9794427244582051,suboptimal,-1.0,-6.4444327746505435e-18,1189
13396,-5.242023618315481e-16,-1.0473501660084383e-16,0.9989206707445561,0.9794427244582051,suboptimal,-1.0,-1.1930349898809897e-17,1189
13397,-1.74902780930817e-16,-3.3587142273593924e-16,0.9966780933381727,0.9794427244582052,suboptimal,-1.0,-2.76586526577822e-17,1189
13398,-4.478329921228192e-16,2.4264856443193672e-17,0.9984072843957837,0.9794427244582051,suboptimal,-1.0,-6.067153626177929e-18,1189
13399,-4.765892395719052e-16,-7.670614012993887e-17,0.9969533373859327,0.9794427244582051,suboptimal,-1.0,-1.96462969228839e-18,1189
13400,-4.218367672783961e-16,-1.518883566339429e-17,0.9971090847468916,0.9794427244582051,suboptimal,-1.0,-2.292135519878991e-18,1189
13401,-3.476341971740363e-16,2.4753246133362695e-16,0.9997915301899221,0.9794427244582049,suboptimal,-1.0,-1.276052395166072e-17,1190
13402,-4.310263510098082e-16,2.4753246133362695e-16,0.9985909472331855,0.9794427244582049,suboptimal,-1.0,-1.1813002517235401e-17,1190
13403,-3.90577777119371e-16,3.449435010794833e-16,0.9961224773525617,0.9794427244582047,suboptimal,-1.0,-4.3630628672901355e-18,1190
13404,-3.476341971740363e-16,2.4753246133362695e-16,0.9997915301899221,0.9794427244582049,suboptimal,-1.0,-1.276052395166072e-17,1190
13405,-3.939485249583344e-16,2.7876262115528605e-16,0.9978698448396297,0.9794427244582049,suboptimal,-1.0,-4.900761493540603e-18,1190
13406,-3.476341971740363e-16,2.4753246133362695e-16,0.9997915301899221,0.9794427244582049,suboptimal,-1.0,-1.276052395166072e-17,1190
13407,-4.177851390795284e-16,3.176865251942568e-16,0.9990699379834304,0.9794427244582047,suboptimal,-1.0,-7.71968155984818e-18,1190
13408,-4.047558490069698e-16,3.163059224639255e-16,0.9981154024983623,0.9794427244582047,suboptimal,-1.0,-8.424537453739836e-18,1190
13409,-4.65604760341112e-16,2.4753246133362695e-16,0.9995830603798435,0.9794427244582049,suboptimal,-1.0,-5.504429815244883e-18,1190
13410,-4.716750676997317e-16,2.2647312788199725e-16,0.9977137168675467,0.9794427244582049,suboptimal,-1.0,-8.783739779313077e-18,1190
13411,-3.843067593829131e-16,2.895902808733584e-16,0.9978403772387018,0.9794427244582047,suboptimal,-1.0,-5.150491495523027e-18,1191
13412,-4.3450792105318513e-16,2.8959028087335845e-16,0.9987756358970661,0.9794427244582047,suboptimal,-1.0,-1.6430819725180438e-18,1191
13413,-5.564118073808861e-16,7.417182182540753e-17,0.9981213860659612,0.9794427244582049,suboptimal,-1.0,-6.32839013158413e-18,1191
13414,-4.4143495460036627e-16,2.9091211788071013e-16,0.9998310518220286,0.9794427244582047,suboptimal,-1.0,-4.23957521005637e-18,1191
13415,-4.119325384851628e-16,3.2446239987330787e-16,0.9978017506360322,0.9794427244582047,suboptimal,-1.0,-6.811130731203266e-18,1191
13416,-3.607083270384978e-16,2.9606003238398047e-16,0.9976172488154303,0.9794427244582047,suboptimal,-1.0,-1.5146979122773147e-17,1191
13417,-4.039106930438232e-16,3.309511234282161e-16,0.99982962673418,0.9794427244582047,suboptimal,-1.0,-3.597364153779101e-18,1191
13418,-4.3999377431375933e-16,3.0509446232578094e-16,0.9956637880947266,0.9794427244582047,suboptimal,-1.0,-1.9171809040860673e-18,1191
13419,-5.932733056638305e-16,7.528102115435917e-17,0.9979956692459094,0.9794427244582049,suboptimal,-1.0,-1.1423069127745468e-17,1191
13420,-5.676112653293435e-16,6.688021066774226e-17,0.9977827724262823,0.979442724458205,suboptimal,-1.0,-1.2951681260189376e-17,1191
13421,-5.562572539839201e-16,2.6912879201905033e-18,0.998817705164417,0.979442724458205,suboptimal,-1.0,-5.821083824845003e-18,1192
13422,-5.546001823571508e-16,2.0072111725148547e-18,0.9987057444548172,0.979442724458205,suboptimal,-1.0,-5.329280986904796e-18,1192
13423,-4.0233667898891456e-16,2.007211172514853e-18,0.9981276681513336,0.979442724458205,suboptimal,-1.0,-4.357885192984621e-18,1192
